journal,authors,buzz_id,date,name,doi,pii
Water Research,"['Katharina Lange', 'Maria Viklander', 'Godecke-Tobias Blecken']",1.0,2022-03-11,"Investigation of intra - event variations of total, dissolved and truly dissolved metal concentrations in highway runoff and a gross pollutant trap – bioretention stormwater treatment train",10.1016/j.watres.2022.118284,S0043135422002470
Water Research,"['Ángel Robles', 'Antonio Jiménez-Benítez', 'Aurora Seco']",1.0,2022-03-04,A semi-industrial scale AnMBR for municipal wastewater treatment at ambient temperature: performance of the biological process,10.1016/j.watres.2022.118249,S0043135422002123
Water Research,"['Borja Solís', 'Albert Guisasola', 'Juan Antonio Baeza']",1.0,2022-02-25,A plant-wide model describing GHG emissions and nutrient recovery options for water resource recovery facilities,10.1016/j.watres.2022.118223,S0043135422001865
Water Research,"['Ananda Tiwari', 'Anssi Lipponen', 'Tarja Pitkänen']",1.0,2022-02-23,Detection and quantification of SARS-CoV-2 RNA in wastewater influent in relation to reported COVID-19 incidence in Finland,10.1016/j.watres.2022.118220,S004313542200183X
Water Research,"['Erica M. Loudermilk', 'Shireen M. Kotay', 'Amy J. Mathers']",1.0,2022-02-03,Tracking <ce:italic>Klebsiella pneumoniae</ce:italic> carbapenemase gene as an indicator of antimicrobial resistance dissemination from a hospital to surface water via a municipal wastewater treatment plant,10.1016/j.watres.2022.118151,S0043135422001142
Water Research,"['Linlin Ma', 'Nan Chen', 'Yifeng Zhang']",1.0,2022-02-01,Enhanced Cr(VI) reduction in biocathode microbial electrolysis cell using Fenton-derived ferric sludge,10.1016/j.watres.2022.118144,S0043135422001075
Water Research,"['W. K. Wijdeveld', 'T. Prot', 'M. C. M. van Loosdrecht']",1.0,2022-01-29,Pilot-scale magnetic recovery of vivianite from digested sewage sludge,10.1016/j.watres.2022.118131,S004313542200094X
Water Research,"['Bettina Seiwert', 'Maolida Nihemaiti', 'Thorsten Reemtsma']",1.0,2022-01-25,Abiotic oxidative transformation of 6-PPD and 6-PPD quinone from tires and occurrence of their products in snow from urban roads and in municipal wastewater,10.1016/j.watres.2022.118122,S0043135422000859
Water Research,"['Reihaneh Bashiri', 'Ben Allen', 'Irina D. Ofiţeru']",1.0,2022-01-22,Looking for lipases and lipolytic organisms in low-temperature anaerobic reactors treating domestic wastewater,10.1016/j.watres.2022.118115,S0043135422000781
Water Research,"['Claire Thom', 'Cindy J Smith', 'Umer Z Ijaz']",1.0,2022-01-18,Microbiomes in drinking water treatment and distribution: A meta-analysis from source to tap,10.1016/j.watres.2022.118106,S0043135422000690
Water Research,"['Robert Pearce', 'Samantha Hogard', 'Charles Bott']",1.0,2022-01-09,Evaluation of preformed monochloramine for bromate control in ozonation for potable reuse,10.1016/j.watres.2022.118049,S0043135422000124
Water Research,"['Elke Mugova', 'Christian Wolkersdorfer']",1.0,2022-01-02,Density stratification and double-diffusive convection in mine pools of flooded underground mines – A review,10.1016/j.watres.2021.118033,S0043135421012276
Water Research,"['Pusker Regmi', 'Belinda Sturm', 'Jose Jimenez']",1.0,2021-12-22,Combining continuous flow aerobic granulation using an external selector and carbon-efficient nutrient removal with AvN control in a full-scale simultaneous nitrification-denitrification process,10.1016/j.watres.2021.117991,S0043135421011854
Water Research,"['Mu Lin', 'Jixin Qiao', 'Stefanie A. K. Schmied']",1.0,2021-12-20,"Anthropogenic <ce:sup loc=post>236</ce:sup>U and <ce:sup loc=post>233</ce:sup>U in the Baltic Sea: Distributions, source terms, and budgets",10.1016/j.watres.2021.117987,S0043135421011817
Water Research,"['Johannes Ho', 'Claudia Stange', 'Andreas Tiehm']",1.0,2021-12-19,"SARS-CoV-2 wastewater surveillance in Germany: Long-term RT-digital droplet PCR monitoring, suitability of primer/probe combinations and biomarker stability",10.1016/j.watres.2021.117977,S0043135421011714
Water Research X,"['Yanghua Duan', 'David L. Sedlak']",1.0,2021-11-28,An electrochemical advanced oxidation process for the treatment of urban stormwater,10.1016/j.wroa.2021.100127,S2589914721000402
Water Research,"['R. Schurer', 'W. A. M. Hijnen', 'A. van der Wal']",1.0,2021-11-26,The significance of the biomass subfraction of high-MW organic carbon for the microbial growth and maintenance potential of disinfectant-free drinking water produced from surface water,10.1016/j.watres.2021.117898,S0043135421010927
Water Research,"['Kouba V', 'Vejmelkova D', 'Weissbrodt DG']",1.0,2021-11-18,"Adaptation of anammox bacteria to low temperature via gradual acclimation and cold shocks: Distinctions in protein expression, membrane composition and activities",10.1016/j.watres.2021.117822,S0043135421010162
Water Research,"['Lars Bjørn Silva Thomsen', 'Konstantinos Anastasakis', 'Patrick Biller']",1.0,2021-11-16,Wet oxidation of aqueous phase from hydrothermal liquefaction of sewage sludge,10.1016/j.watres.2021.117863,S0043135421010575
Water Research,"['M. Ruiz-Hernando', 'S. Vinardell', 'J. Llorens']",1.0,2021-11-10,Effect of ultrasonication on waste activated sludge rheological properties and process economics,10.1016/j.watres.2021.117855,S0043135421010496
Water Research,"['Ángela García-Gil', 'Javier Marugán', 'Davide Vione']",1.0,2021-11-07,"A model to predict the kinetics of direct (endogenous) virus inactivation by sunlight at different latitudes and seasons, based on the equivalent monochromatic wavelength approach",10.1016/j.watres.2021.117837,S0043135421010319
Water Research,"['Marit Huizer', 'Thomas L. ter Laak', 'Annemarie P. van Wezel']",1.0,2021-10-21,Wastewater-based epidemiology for illicit drugs: A critical review on global data,10.1016/j.watres.2021.117789,S0043135421009830
Water Research,"['Yuying Jing', 'Martin Krauss', 'Karolina M. Nowak']",1.0,2021-10-16,Superabsorbent polymer as a supplement substrate of constructed wetland to retain pesticides from agricultural runoff,10.1016/j.watres.2021.117776,S0043135421009702
Water Research,"['Midori Yasui', 'Hikaru Iso', 'Hiroyuki Katayama']",1.0,2021-10-03,Applicability of pepper mild mottle virus and cucumber green mottle mosaic virus as process indicators of enteric virus removal by membrane processes at a potable reuse facility,10.1016/j.watres.2021.117735,S0043135421009295
Water Research,"['Manuel Figueredo', 'Eva M. Rodríguez', 'Fernando J. Beltrán']",1.0,2021-09-30,Photocatalytic ozonation in water treatment: Is there really a synergy between systems?,10.1016/j.watres.2021.117727,S0043135421009210
Water Research X,"['Klas Lüders', 'Götz Hornbruch', 'Ralf Köber']",1.0,2021-09-23,Predictability of initial hydrogeochemical effects induced by short-term infiltration of ∼75 °C hot water into a shallow glaciogenic aquifer,10.1016/j.wroa.2021.100121,S2589914721000347
Water Research,"['Zhongfei Ren', 'Ulrich Bergmann', 'Tiina Leiviskä']",1.0,2021-09-22,Reductive degradation of perfluorooctanoic acid in complex water matrices by using the UV/sulfite process,10.1016/j.watres.2021.117676,S004313542100871X
Water Research,"['Moein Jahanbani Veshareh', 'Jan Dolfing', 'Hamidreza M. Nick']",1.0,2021-09-21,Importance of thermodynamics dependent kinetic parameters in nitrate-based souring mitigation studies,10.1016/j.watres.2021.117673,S004313542100868X
Water Research,"['Fatima El-Athman', 'Lisa Zehlike', 'Andreas Grunert']",1.0,2021-09-09,Pool water disinfection by ozone-bromine treatment: Assessing the disinfectant efficacy and the occurrence and <ce:italic>in vitro</ce:italic> toxicity of brominated disinfection by-products,10.1016/j.watres.2021.117648,S0043135421008435
Water Research X,"['Oscar Samuelsson', 'Anders Björk', 'Bengt Carlsson']",1.0,2021-08-30,Model-based monitoring of diffuser fouling using standard sensors,10.1016/j.wroa.2021.100118,S2589914721000311
Water Research,"['Katelyn Reeves', 'Jennifer Liebig', 'Cresten Mansfeldt']",1.0,2021-08-28,High-resolution within-sewer SARS-CoV-2 surveillance facilitates informed intervention,10.1016/j.watres.2021.117613,S0043135421008083
Water Research,"['Daniel A. Okaali', 'Carolien Kroeze', 'Nynke Hofstra']",1.0,2021-08-28,Modelling rotavirus concentrations in rivers: Assessing Uganda's present and future microbial water quality,10.1016/j.watres.2021.117615,S0043135421008101
Water Research,"['Sara Glade', 'Siva RS Bandaru', 'Ashok Gadgil']",1.0,2021-08-24,"Adapting a drinking water treatment technology for arsenic removal to the context of a small, low-income California community",10.1016/j.watres.2021.117595,S0043135421007909
Water Research,"['Maria Faragò', 'Anders Damgaard', 'Martin Rygaard']",1.0,2021-08-13,From wastewater treatment to water resource recovery: Environmental and economic impacts of full-scale implementation,10.1016/j.watres.2021.117554,S0043135421007508
Water Research,"['Anna Pinar-Méndez', 'Sonia Fernández', 'Cristina Garcia-Aljaro']",1.0,2021-08-12,"Rapid and improved identification of drinking water bacteria using the Drinking Water Library, a dedicated MALDI-TOF MS database",10.1016/j.watres.2021.117543,S0043135421007399
Water Research,"['Edwina Mercer', 'Shane P. Usher', 'Yadira Bajón-Fernández']",1.0,2021-08-06,On the compressional rheology of fresh faeces: Evidence for improving community scale sanitation through localised dewatering,10.1016/j.watres.2021.117526,S0043135421007223
Water Research,"['Veronica Baldasso', 'Helen Lubarsky', 'Pilar Fernandez-Ibañez']",1.0,2021-08-05,UVC inactivation of MS2-phage in drinking water – Modelling and field testing,10.1016/j.watres.2021.117496,S0043135421006941
Water Research X,"['Hannah D. Greenwald', 'Lauren C. Kennedy', 'Kara L. Nelson']",1.0,2021-07-31,Tools for interpretation of wastewater SARS-CoV-2 temporal and spatial trends demonstrated with data collected in the San Francisco Bay Area,10.1016/j.wroa.2021.100111,S2589914721000244
Water Research,"['Scott W. Olesen', 'Maxim Imakaev', 'Claire Duvallet']",1.0,2021-07-15,Making waves: Defining the lead time of wastewater-based epidemiology for COVID-19,10.1016/j.watres.2021.117433,S004313542100631X
Water Research,"['Merel Kooi', 'Sebastian Primpke', 'Albert A. Koelmans']",1.0,2021-07-14,Characterizing the multidimensionality of microplastics across environmental compartments,10.1016/j.watres.2021.117429,S0043135421006278
Water Research,"['Xiaoli Pang', 'Tiejun Gao', 'Sylvia Checkley']",1.0,2021-07-10,"The prevalence and levels of enteric viruses in groundwater of private wells in rural Alberta, Canada",10.1016/j.watres.2021.117425,S0043135421006230
Water Research,"['Davide Palma', 'Amina Khaled', 'Claire Richard']",1.0,2021-06-30,Effect of UVC pre-irradiation on the Suwannee river Natural Organic Matter (SRNOM) photooxidant properties,10.1016/j.watres.2021.117395,S0043135421005935
Water Research,"['Joeri Willet', 'Koen Wetser', 'Huub H. M. Rijnaarts']",1.0,2021-06-28,WaterROUTE: A model for cost optimization of industrial water supply networks when using water resources with varying salinity,10.1016/j.watres.2021.117390,S0043135421005881
Water Research X,"['David D. J. Meyer', 'J. Khari', 'Alexander H. Slocum']",1.0,2021-06-18,Effects of hydraulically disconnecting consumer pumps in an intermittent water supply,10.1016/j.wroa.2021.100107,S2589914721000207
Water Research,"['Tamás Huzsvár', 'Richárd Wéber', 'Csaba Hős']",1.0,2021-06-15,Increasing the capacity of water distribution networks using fitness function transformation,10.1016/j.watres.2021.117362,S0043135421005601
Water Research,['Robert Sitzenfrei'],1.0,2021-06-13,Using complex network analysis for water quality assessment in large water distribution systems,10.1016/j.watres.2021.117359,S0043135421005571
Water Research,"['Nadine A. Sossalla', 'Jaime Nivala', 'Beate I. Escher']",1.0,2021-06-12,Removal of micropollutants and biological effects by conventional and intensified constructed wetlands treating municipal wastewater,10.1016/j.watres.2021.117349,S0043135421005479
Water Research X,"['Anissa Sukma Safitri', 'Jérôme Hamelin', 'Kim Milferstedt']",1.0,2021-06-09,Engineered methanotrophic syntrophy in photogranule communities removes dissolved methane,10.1016/j.wroa.2021.100106,S2589914721000190
Water Research,"['Lasse Abraham Rasmussen', 'Lucian Iordachescu', 'Jes Vollertsen']",1.0,2021-05-28,A complete mass balance for plastics in a wastewater treatment plant - Macroplastics contributes more than microplastics,10.1016/j.watres.2021.117307,S0043135421005054
Water Research,"['Linda A. Amaral-Zettler', 'Erik R. Zettler', 'Scott M. Gallager']",1.0,2021-05-26,Biofouling impacts on polyethylene density and sinking in coastal waters: A macro/micro tipping point?,10.1016/j.watres.2021.117289,S0043135421004875
Water Research,"['Lijuan Yan', 'Syrie M. Hermans', 'Kirsten Küsel']",1.0,2021-05-26,Groundwater bacterial communities evolve over time in response to recharge,10.1016/j.watres.2021.117290,S0043135421004887
Water Research,"['Christy M. Dykstra', 'Spyros G. Pavlostathis']",1.0,2021-05-19,Hydrogen sulfide affects the performance of a methanogenic bioelectrochemical system used for biogas upgrading,10.1016/j.watres.2021.117268,S0043135421004668
Water Research,"['Mariana Rodrigues', 'Aishwarya Paradkar', 'Philipp Kuntke']",1.0,2021-05-17,Donnan Dialysis for scaling mitigation during electrochemical ammonium recovery from complex wastewater,10.1016/j.watres.2021.117260,S0043135421004589
Water Research,"['Jefferson E. Silveira', 'Alyson R. Ribeiro', 'Jose A. Casas']",1.0,2021-05-15,The photocatalytic reduction of NO<ce:inf loc=post>3</ce:inf><ce:sup loc=post>−</ce:sup> to N<ce:inf loc=post>2</ce:inf> with ilmenite (FeTiO3): Effects of groundwater matrix,10.1016/j.watres.2021.117250,S0043135421004486
Water Research,"['Aimee K. Murray', 'Isobel Stanton', 'Jason Snape']",1.0,2021-05-13,Dawning of a new ERA: Environmental Risk Assessment of antibiotics and their potential to select for antimicrobial resistance,10.1016/j.watres.2021.117233,S0043135421004310
Water Research,"['Michel A. Hoogenkamp', 'Bernd W. Brandt', 'Wim Crielaard']",1.0,2021-05-06,"The microbiological load and microbiome of the Dutch dental unit; ‘please, hold your breath’",10.1016/j.watres.2021.117205,S0043135421004036
Water Research,"['Edward J. H. van Dijk', 'Mark C. M. van Loosdrecht', 'Mario Pronk']",1.0,2021-04-19,Nitrous oxide emission from full-scale municipal aerobic granular sludge,10.1016/j.watres.2021.117159,S0043135421003572
Water Research,"['Hendrik J. de Vries', 'Eva Kleibusch', 'Caroline M. Plugge']",1.0,2021-04-18,Biofouling control: the impact of biofilm dispersal and membrane flushing,10.1016/j.watres.2021.117163,S0043135421003614
Water Research,"['Benny Zuse Rousso', 'Edoardo Bertone', 'David P. Hamilton']",1.0,2021-04-09,Light-induced fluorescence quenching leads to errors in sensor measurements of phytoplankton chlorophyll and phycocyanin,10.1016/j.watres.2021.117133,S0043135421003316
Water Research,"[""Emilio D'Ugo"", 'Lucia Bertuccini', 'Fabio Magurano']",1.0,2021-03-27,Electrogenic and hydrocarbonoclastic biofilm at the oil-water interface as microbial responses to oil spill,10.1016/j.watres.2021.117092,S0043135421002906
Water Research X,"['Susheera (Sesha) Pochiraju', 'Christiane Hoppe-Jones', 'Lauren Weinrich']",1.0,2021-03-24,Development and optimization of analytical methods for the detection of 18 taste and odor compounds in drinking water utilities,10.1016/j.wroa.2021.100099,S2589914721000128
Water Research,"['T. Prot', 'L. Korving', 'M. C. M. van Loosdrecht']",1.0,2021-03-14,"Vivianite scaling in wastewater treatment plants: Occurrence, formation mechanisms and mitigation solutions",10.1016/j.watres.2021.117045,S0043135421002438
Water Research X,"['Aleksandra Szczuka', 'Juliana P. Berglund-Brown', 'William A. Mitch']",1.0,2021-03-10,Control of sulfides and coliphage MS2 using hydrogen peroxide and UV disinfection for non-potable reuse of pilot-scale anaerobic membrane bioreactor effluent,10.1016/j.wroa.2021.100097,S2589914721000104
Water Research,"['Soohyun Yang', 'Enrico Bertuzzo', 'P. \xa0Suresh C. Rao']",1.0,2021-02-03,Emergent spatial patterns of competing benthic and pelagic algae in a river network: A parsimonious basin-scale modeling analysis,10.1016/j.watres.2021.116887,S0043135421000853
Water Research,"['B. Song', 'Z. Tian', 'J. Weijma']",1.0,2021-01-25,High-rate biological selenate reduction in a sequencing batch reactor for recovery of hexagonal selenium,10.1016/j.watres.2021.116855,S0043135421000531
Water Research,"['Chenjing Jiang', 'Miriam Peces', 'Per Halkjær Nielsen']",1.0,2021-01-25,Characterizing the growing microorganisms at species level in 46 anaerobic digesters at Danish wastewater treatment plants: A six-year survey on microbial community structure and key drivers,10.1016/j.watres.2021.116871,S0043135421000695
Water Research X,"['Émile Sylvestre', 'Michèle Prévost', 'Sarah Dorner']",1.0,2021-01-25,Demonstrating the reduction of enteric viruses by drinking water treatment during snowmelt episodes in urban areas,10.1016/j.wroa.2021.100091,S2589914721000049
Water Research,"['Ioannis D. Kampouris', 'Shelesh Agrawal', 'Uli Klümper']",1.0,2021-01-08,Antibiotic resistance gene load and irrigation intensity determine the impact of wastewater irrigation on antimicrobial resistance in the soil microbiome,10.1016/j.watres.2021.116818,S0043135421000166
Water Research,"['Alba Ceballos-Escalera', 'Narcís Pous', 'Sebastià Puig']",1.0,2020-12-15,Electro-bioremediation of nitrate and arsenite polluted groundwater,10.1016/j.watres.2020.116748,S0043135420312811
Water Research X,"['Ruth Quinn', 'Charles Rougé', 'Virginia Stovin']",1.0,2020-12-13,Quantifying the performance of dual-use rainwater harvesting systems,10.1016/j.wroa.2020.100081,S2589914720300414
Water Research,"['Syed Imran Ali', 'Syed Saad Ali', 'Jean-Francois Fesselet']",1.0,2020-11-16,"Evidence-based chlorination targets for household water safety in humanitarian settings: Recommendations from a multi-site study in refugee camps in South Sudan, Jordan, and Rwanda",10.1016/j.watres.2020.116642,S0043135420311775
Water Research,"['Lucas Fillinger', 'Katrin Hug', 'Christian Griebler']",1.0,2020-11-10,"Aquifer recharge viewed through the lens of microbial community ecology: Initial disturbance response, and impacts of species sorting versus mass effects on microbial community assembly in groundwater during riverbank filtration",10.1016/j.watres.2020.116631,S0043135420311660
Water Research X,"['Mona Y. M. Soliman', 'Gertjan Medema', 'Doris van Halem']",1.0,2020-11-05,Inactivation of RNA and DNA viruses in water by copper and silver ions and their synergistic effect,10.1016/j.wroa.2020.100077,S2589914720300372
Water Research,"['David Calderón-Franco', 'Mark C. M. van Loosdrecht', 'David G. Weissbrodt']",1.0,2020-11-02,Free-floating extracellular DNA: Systematic profiling of mobile genetic elements and antibiotic resistance from wastewater,10.1016/j.watres.2020.116592,S0043135420311271
Water Research,"['Qipeng Liu', 'Recep Kaan Dereli', 'Eoin Casey']",1.0,2020-10-13,Demand response through reject water scheduling in water resource recovery facilities: A demonstration with BSM2,10.1016/j.watres.2020.116516,S0043135420310514
Water Research,"['Inga V. Kirstein', 'Fides Hensel', 'Jes Vollertsen']",1.0,2020-10-13,Drinking plastics? – Quantification and qualification of microplastics in drinking water distribution systems by µFTIR and Py-GCMS,10.1016/j.watres.2020.116519,S004313542031054X
Water Research,"['Аlexei Konoplev', 'Volodymyr Kanivets', 'Hrigoryi Derkach']",1.0,2020-10-12,Mid- to long-term radiocesium wash-off from contaminated catchments at Chernobyl and Fukushima,10.1016/j.watres.2020.116514,S0043135420310496
Water Research,"['Bruno Bicudo', 'Doris van Halem', 'Gertjan Medema']",1.0,2020-10-06,Low voltage iron electrocoagulation as a tertiary treatment of municipal wastewater: removal of enteric pathogen indicators and antibiotic-resistant bacteria,10.1016/j.watres.2020.116500,S0043135420310356
Water Research,"['Yasmina Doekhi-Bennani', 'Nazila Mir Leilabady', 'Sebastiaan G. J. Heijman']",1.0,2020-09-29,Simultaneous removal of ammonium ions and sulfamethoxazole by ozone regenerated high silica zeolites,10.1016/j.watres.2020.116472,S0043135420310071
Water Research X,"['Wiley C. Jennings', 'Elías Gálvez-Arango', 'Alexandria B. Boehm']",1.0,2020-09-28,"CrAssphage for fecal source tracking in Chile: Covariation with norovirus, HF183, and bacterial indicators",10.1016/j.wroa.2020.100071,S2589914720300311
Water Research,"['C. E. Nika', 'V. Vasilaki', 'E. Katsou']",1.0,2020-09-19,Water Cycle and Circular Economy: Developing a Circularity Assessment Framework for Complex Water Systems,10.1016/j.watres.2020.116423,S0043135420309581
Water Research,"['Philip M Riekenberg', 'Joanne M. Oakes', 'Bradley D Eyre']",1.0,2020-09-19,A shift in the pool of retained microphytobenthos nitrogen under enhanced nutrient availability,10.1016/j.watres.2020.116438,S0043135420309738
Water Research X,"['Edgard M. Verdugo', 'Mac Gifford', 'Eric R. V. Dickenson']",1.0,2020-09-10,Controlling disinfection byproducts from treated wastewater using adsorption with granular activated carbon: Impact of pre-ozonation and pre-chlorination,10.1016/j.wroa.2020.100068,S2589914720300281
Water Research,"['David Polo', 'Marcos Quintela-Baluja', 'Jesús L. Romalde']",1.0,2020-09-09,Making waves: Wastewater-based epidemiology for COVID-19 – approaches and challenges for surveillance and prediction,10.1016/j.watres.2020.116404,S0043135420309398
Water Research,"['Catarina R. Marques', 'David Wibowo', 'Bernd H. A. Rehm']",1.0,2020-08-29,Bacterially assembled biopolyester nanobeads for removing cadmium from water,10.1016/j.watres.2020.116357,S0043135420308939
Water Research,"['Edward J. H. van Dijk', 'Mario Pronk', 'Mark C. M. van Loosdrecht']",1.0,2020-08-12,A settling model for full-scale aerobic granular sludge,10.1016/j.watres.2020.116135,S0043135420306722
Water Research X,"['Anna Dabizha', 'Carsten Bahr', 'Michael Kersten']",1.0,2020-08-05,Predicting breakthrough of vanadium in fixed-bed absorbent columns with complex groundwater chemistries: A multi-component granular ferric hydroxide−vanadate−arsenate−phosphate−silicic acid system,10.1016/j.wroa.2020.100061,S2589914720300219
Water Research,"['Philip J. Schmidt', 'William B. Anderson', 'Monica B. Emelko']",1.0,2020-08-04,"Reply to Comment on “Describing water treatment process performance: Why average log-reduction can be a misleading statistic” by Schmidt, P.J., Anderson, W.B., and Emelko, M.B. [Water Research 176 (2020), 115702]",10.1016/j.watres.2020.116266,S0043135420308034
Water Research X,"['Costantino Masciopinto', 'Michele Vurro', 'Charles N. Haas']",1.0,2020-08-19,Application of QMRA to MAR operations for safe agricultural water reuses in coastal areas,10.1016/j.wroa.2020.100062,S2589914720300220
Water Research,"['Ángela García-Gil', 'María Jesús Abeledo-Lameiro', 'Javier Marugán']",1.0,2020-07-23,Kinetic modeling of the synergistic thermal and spectral actions on the inactivation of <ce:italic>Cryptosporidium parvum</ce:italic> in water by sunlight,10.1016/j.watres.2020.116226,S0043135420307636
,,1.0,,,,
Water Research,"['Hao Wang', 'Inger Kjellberg', 'Heléne Norder']",1.0,2019-09-30,Hepatitis E virus genotype 3 strains and a plethora of other viruses detected in raw and still in tap water,10.1016/j.watres.2019.115141,S0043135419309157
Water Research,"['Julia Regnery', 'Pia Parrhysius', 'Marvin Brinke']",1.0,2019-09-14,Wastewater-borne exposure of limnic fish to anticoagulant rodenticides,10.1016/j.watres.2019.115090,S0043135419308644
Water Research,"['Leire Caizán-Juanarena', 'Julia R. Krug', 'Annemiek Ter Heijne']",1.0,2019-09-11,3D biofilm visualization and quantification on granular bioanodes with magnetic resonance imaging,10.1016/j.watres.2019.115059,S0043135419308334
Water Research X,"['Lauren A. Harroff', 'Janice L. Liotta', 'Largus T. Angenent']",1.0,2019-09-03,"Current time-temperature relationships for thermal inactivation of <ce:italic>Ascaris</ce:italic> eggs at mesophilic temperatures are too conservative and may hamper development of simple, but effective sanitation",10.1016/j.wroa.2019.100036,S2589914719300726
Water Research,"['Razan Alhelou', 'Bettina Seiwert', 'Thorsten Reemtsma']",1.0,2019-08-10,Hexamethoxymethylmelamine – A precursor of persistent and mobile contaminants in municipal wastewater and the water cycle,10.1016/j.watres.2019.114973,S004313541930747X
Water Research,"['Fredric M. Windsor', 'M. Glόria Pereira', 'Steve J. Ormerod']",1.0,2019-07-13,Persistent contaminants as potential constraints on the recovery of urban river food webs from gross pollution,10.1016/j.watres.2019.114858,S0043135419306244
Water Research,"['Niels van Linden', 'Henri Spanjers', 'Jules B. van Lier']",1.0,2019-07-12,Application of dynamic current density for increased concentration factors and reduced energy consumption for concentrating ammonium by electrodialysis,10.1016/j.watres.2019.114856,S0043135419306220
Water Research X,"['Karine Kiragosyan', 'Johannes B. M. Klok', 'Albert J. H. Janssen']",1.0,2019-07-02,Development and validation of a physiologically based kinetic model for starting up and operation of the biological gas desulfurization process under haloalkaline conditions,10.1016/j.wroa.2019.100035,S2589914719300714
Water Research,"['Laura Piai', 'Jouke E. Dykstra', 'Albert van der Wal']",1.0,2019-06-06,Diffusion of hydrophilic organic micropollutants in granular activated carbon with different pore sizes,10.1016/j.watres.2019.06.012,S0043135419305172
Water Research,"['F. J. Rubio-Rincón', 'D. G. Weissbrodt', 'D. Brdjanovic']",1.0,2019-06-02,“<ce:italic>Candidatus</ce:italic> Accumulibacter delftensis”: A clade IC novel polyphosphate-accumulating organism without denitrifying activity on nitrate,10.1016/j.watres.2019.03.053,S0043135419302763
Water Research,"['Kishor Acharya', 'David Werner', 'Russell J. Davenport']",1.0,2019-05-24,The experimental determination of reliable biodegradation rates for mono-aromatics towards evaluating QSBR models,10.1016/j.watres.2019.05.075,S0043135419304634
Water Research,"['M. L. De Baat', 'M. H. S. Kraak', 'P. F. M. Verdonschot']",1.0,2019-05-15,Effect-based nationwide surface water quality assessment to identify ecotoxicological risks,10.1016/j.watres.2019.05.040,S0043135419304269
Water Research,"['I. C. Iakovides', 'I. Michael-Kordatou', 'D. Fatta-Kassinos']",1.0,2019-05-10,"Continuous ozonation of urban wastewater: Removal of antibiotics, antibiotic-resistant <ce:italic>Escherichia coli</ce:italic> and antibiotic resistance genes and phytotoxicity",10.1016/j.watres.2019.05.025,S0043135419304117
Water Research X,"['Laila C. Søberg', 'Ryan Winston', 'Godecke-Tobias Blecken']",1.0,2019-05-04,Dissolved metal adsorption capacities and fractionation in filter materials for use in stormwater bioretention facilities,10.1016/j.wroa.2019.100032,S2589914719300684
Water Research X,"['Zhiheng Xu', 'Yingzheng Fan', 'Baikun Li']",1.0,2019-04-10,Towards high resolution monitoring of water flow velocity using flat flexible thin mm-sized resistance-typed sensor film (MRSF),10.1016/j.wroa.2019.100028,S2589914719300659
Water Research,['Lars Uby'],1.0,2019-03-29,Next steps in clean water oxygen transfer testing – A critical review of current standards,10.1016/j.watres.2019.03.063,S0043135419302027
Water Research,"['Simon Felz', 'Pascalle Vermeulen', 'Yue Mei Lin']",1.0,2019-03-29,Chemical characterization methods for the analysis of structural extracellular polymeric substances (EPS),10.1016/j.watres.2019.03.068,S004313541930209X
Water Research,"['Kishor Acharya', 'David Werner', 'Russell J. Davenport']",1.0,2019-03-28,A quantitative structure-biodegradation relationship (QSBR) approach to predict biodegradation rates of aromatic chemicals,10.1016/j.watres.2019.03.086,S0043135419302878
Water Research,"['Danny R. de Graaff', 'Simon Felz', 'Yuemei Lin']",1.0,2019-02-28,Sialic acids in the extracellular polymeric substances of seawater-adapted aerobic granular sludge,10.1016/j.watres.2019.02.040,S0043135419301654
Water Research,"['Glen Andrew de Vera', 'Eric C. Wert']",1.0,2019-02-14,Using discrete and online ATP measurements to evaluate regrowth potential following ozonation and (non)biological drinking water treatment,10.1016/j.watres.2019.02.006,S0043135419301253
Water Research,"['Katherine E. Greenstein', 'Eric C. Wert']",1.0,2019-02-12,Using rapid quantification of adenosine triphosphate (ATP) as an indicator for early detection and treatment of cyanobacterial blooms,10.1016/j.watres.2019.02.005,S0043135419301150
Water Research X,"['Elena A. Dlusskaya', 'Alexey M. Atrazhev', 'Nicholas J. Ashbolt']",1.0,2019-01-23,Colloid chemistry pitfall for flow cytometric enumeration of viruses in water,10.1016/j.wroa.2019.100025,S2589914719300611
Water Research,"['Mattia Giagnorio', 'Francesco Ricceri', 'Alberto Tiraferri']",1.0,2019-01-22,Desalination of brackish groundwater and reuse of wastewater by forward osmosis coupled with nanofiltration for draw solution recovery,10.1016/j.watres.2019.01.014,S004313541930048X
Water Research X,"['Sungwoo Bae', 'Colleen Lyons', 'Nora Onstad']",1.0,2019-01-21,A culture-dependent and metagenomic approach of household drinking water from the source to point of use in a developing country,10.1016/j.wroa.2019.100026,S2589914719300623
Water Research,"['M. R. Brown', 'J. C. Baptista', 'T. P. Curtis']",1.0,2019-01-11,Coupled virus - bacteria interactions and ecosystem function in an engineered microbial system,10.1016/j.watres.2019.01.003,S0043135419300132
Water Research X,"['J. C. J. Gude', 'K. Joris', 'D. van Halem']",1.0,2018-11-25,Effect of supernatant water level on As removal in biological rapid sand filters,10.1016/j.wroa.2018.100013,S2589914718300136
