,journal,authors,buzz_id,date,name,doi,pii
326,Agricultural Water Management,"['Mohammad Farzamian', 'Fethi Bouksila', 'John Triantafilis']",13,2023-06-30,"Landscape-scale mapping of soil salinity with multi-height electromagnetic induction and quasi-3d inversion in Saharan Oasis, Tunisia",10.1016/j.agwat.2023.108330,S0378377423001956
327,Agricultural Water Management,"['Ulaş Tunalı', 'I. Hakki Tüzel', 'Yavuz Şenol']",13,2023-06-30,Estimation of actual crop evapotranspiration using artificial neural networks in tomato grown in closed soilless culture system,10.1016/j.agwat.2023.108331,S0378377423001968
328,Agricultural Water Management,"['Ximin Qian', 'Hongwei Qi', 'Ruiping Wang']",13,2023-06-30,Deep Learning-based Near-real-time Monitoring of Autumn Irrigation Extent at Sub-pixel Scale in a Large Irrigation District,10.1016/j.agwat.2023.108335,S0378377423002007
329,Agricultural Water Management,"['N. Zapata', 'S. Bahddou', 'E. Playán']",13,2023-06-30,A simulation tool to optimize the management of modernized infrastructures in collective and on-farm irrigation systems,10.1016/j.agwat.2023.108337,S0378377423002020
330,Agricultural Water Management,"['Offer Rozenstein', 'Lior Fine', 'Josef Tanny']",13,2023-06-01,Data-driven estimation of actual evapotranspiration to support irrigation management: Testing two novel methods based on an unoccupied aerial vehicle and an artificial neural network,10.1016/j.agwat.2023.108317,S0378377423001828
331,Agricultural Water Management,"['Mohammad Valipour', 'Helaleh Khoshkam', 'Shahab S. Band']",13,2023-06-01,Hybrid machine learning and deep learning models for multi-step-ahead daily reference evapotranspiration forecasting in different climate regions across the contiguous United States,10.1016/j.agwat.2023.108311,S0378377423001762
332,Agricultural Water Management,"['Mohamad Hamze', 'Bruno Cheviron', 'Mehrez Zribi']",13,2023-06-01,Detection of irrigation dates and amounts on maize plots from the integration of Sentinel-2 derived Leaf Area Index values in the Optirrig crop model,10.1016/j.agwat.2023.108315,S0378377423001804
333,Agricultural Water Management,"['Juntao Deng', 'Shijia Pan', 'Wenting Han']",13,2023-05-31,Optimum sampling window size and vegetation index selection for low-altitude multispectral estimation of root soil moisture content for Xuxiang Kiwifruit,10.1016/j.agwat.2023.108297,S0378377423001622
334,Agricultural Water Management,"['Fan Zhang', 'Ningbo Cui', 'Xiuyun Yu']",13,2023-05-31,Irrigation strategy optimization in irrigation districts with seasonal agricultural drought in southwest China: A copula-based stochastic multiobjective approach,10.1016/j.agwat.2023.108293,S0378377423001580
335,Agricultural Water Management,"['Lei Bao', 'Saifeng Zhang', 'Zhujun Chen']",13,2023-05-31,Intelligent drip fertigation increases water and nutrient use efficiency of watermelon in greenhouse without compromising the yield,10.1016/j.agwat.2023.108278,S0378377423001439
336,Agricultural Water Management,"['Zhenfeng Yang', 'Juncang Tian', 'Xinfang Yan']",13,2023-05-31,Coupled soil water stress and environmental effects on changing photosynthetic traits in wheat and maize,10.1016/j.agwat.2023.108246,S0378377423001117
337,Agricultural Water Management,"['Harizah B. Hariz', 'Rebecca J. Lawton', 'Rupert J. Craggs']",13,2023-04-30,Effects of seeding method and single versus mixed species assemblages on the performance of Filamentous Algae Nutrient Scrubbers (FANS) for the treatment of agricultural drainage,10.1016/j.agwat.2023.108238,S0378377423001038
338,Agricultural Water Management,"['Aqil Tariq', 'Shujing Qin']",13,2023-04-30,"Spatio-temporal variation in surface water in Punjab, Pakistan from 1985 to 2020 using machine-learning methods with time-series remote sensing data and driving factors",10.1016/j.agwat.2023.108228,S0378377423000938
339,Agricultural Water Management,"['Yuan-Fu Zeng', 'Ching-Tien Chen', 'Gwo-Fong Lin']",13,2023-04-30,Practical application of an intelligent irrigation system to rice paddies in Taiwan,10.1016/j.agwat.2023.108216,S0378377423000811
340,Agricultural Water Management,"['Chaofei He', 'Fulong Chen', 'Hao Tang']",13,2023-04-01,Improving the precision of monthly runoff prediction using the combined non-stationary methods in an oasis irrigation area,10.1016/j.agwat.2023.108161,S0378377423000264
341,Agricultural Water Management,"['Tao Yin', 'Zhipeng Yao', 'Wenqing He']",14,2023-09-01,Maize yield reduction is more strongly related to soil moisture fluctuation than soil temperature change under biodegradable film vs plastic film mulching in a semi-arid region of northern China,10.1016/j.agwat.2023.108351,S0378377423002160
342,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",14,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
343,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",14,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
344,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",14,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
345,Agricultural Water Management,"['Wasi Ul Hassan Shah', 'Gang Hao', 'Yuting Lu']",14,2023-09-01,Role of China's agricultural water policy reforms and production technology heterogeneity on agriculture water usage efficiency and total factor productivity change,10.1016/j.agwat.2023.108429,S0378377423002949
346,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",14,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
347,Agricultural Water Management,"['A. Garcia-Prats', 'J. M. Carricondo-Anton', 'M. Pulido-Velazquez']",14,2023-09-01,Dynamic procedure for daily PM56 ETo mapping conducive to site-specific irrigation recommendations in areas covered by agricultural weather networks,10.1016/j.agwat.2023.108415,S0378377423002809
348,Agricultural Water Management,"['Wendi Wang', 'Eugenio Straffelini', 'Paolo Tarolli']",14,2023-08-01,Steep-slope viticulture: The effectiveness of micro-water storage in improving the resilience to weather extremes,10.1016/j.agwat.2023.108398,S0378377423002639
349,Agricultural Water Management,"['Francisco Gonzalez T.', 'Mark J. Pavek', 'Rudy Garza']",14,2023-08-01,Evaluating potato evapotranspiration and crop coefficients in the Columbia Basin of Washington state,10.1016/j.agwat.2023.108371,S0378377423002366
350,Agricultural Water Management,"['Munashe Mashabatu', 'Zanele Ntshidi', 'Nicky J. Taylor']",14,2023-08-01,Deriving crop coefficients for evergreen and deciduous fruit orchards in South Africa using the fraction of vegetation cover and tree height data,10.1016/j.agwat.2023.108389,S0378377423002548
351,Agricultural Water Management,"['Yongqiang Wang', 'Donghua Huang', 'Xiaoyi Ma']",14,2023-08-01,Multiobjective optimization of regional irrigation and nitrogen schedules by using the CERES-Maize model with crop parameters determined from the remotely sensed leaf area index,10.1016/j.agwat.2023.108386,S0378377423002512
352,Agricultural Water Management,"['Xin Hui', 'He Zhao', 'Haijun Yan']",14,2023-08-01,Specific power or droplet shear stress: Which is the primary cause of soil erosion under low-pressure sprinklers?,10.1016/j.agwat.2023.108376,S037837742300241X
353,Agricultural Water Management,"['David M. Barnard', 'Timothy R. Green', 'Jon Altenhofen']",14,2023-08-01,Wildfire and climate change amplify knowledge gaps linking mountain source-water systems and agricultural water supply in the western United States,10.1016/j.agwat.2023.108377,S0378377423002421
354,Agricultural Water Management,"['Qingsong Zhang', 'Jiahao Sun', 'Boting Hu']",14,2023-07-01,Spatiotemporal dynamics of water supply–demand patterns under large-scale paddy expansion: Implications for regional sustainable water resource management,10.1016/j.agwat.2023.108388,S0378377423002536
355,Agricultural Water Management,"['Zheli Zhu', 'Guanghua Guan', 'Kang Wang']",14,2023-07-01,Distributed model predictive control based on the alternating direction method of multipliers for branching open canal irrigation systems,10.1016/j.agwat.2023.108372,S0378377423002378
356,Agricultural Water Management,"['Brian Omondi Oduor', 'Miguel Ángel Campo-Bescós', 'Javier Casalí']",14,2023-07-01,Effects of climate change on streamflow and nitrate pollution in an agricultural Mediterranean watershed in Northern Spain,10.1016/j.agwat.2023.108378,S0378377423002433
357,Agricultural Water Management,"['Michael Wellington', 'Petra Kuhnert', 'Andre van Rooyen']",14,2023-06-30,Decoupling crop production from water consumption at some irrigation schemes in southern Africa,10.1016/j.agwat.2023.108358,S0378377423002238
358,Agricultural Water Management,"['Dillon Russell', 'Gurbir Singh', 'Kelly A. Nelson']",14,2023-06-30,Cover crops and furrow irrigation impacts on soybean production in sub-humid climate,10.1016/j.agwat.2023.108347,S0378377423002123
359,Agricultural Water Management,"['Omolayo J. Olorunwa', 'Bikash Adhikari', 'K. Raja Reddy']",14,2023-06-30,"Waterlogging stress reduces cowpea (<ce:italic>Vigna unguiculata</ce:italic> L.) genotypes growth, seed yield, and quality at different growth stages: Implications for developing tolerant cultivars under field conditions",10.1016/j.agwat.2023.108336,S0378377423002019
360,Agricultural Water Management,"['Rogério de S. Nóia Júnior', 'Senthold Asseng', 'Matthew Tom Harrison']",14,2023-06-30,A call to action for global research on the implications of waterlogging for wheat growth and yield,10.1016/j.agwat.2023.108334,S0378377423001993
361,Agricultural Water Management,"['Ximin Qian', 'Hongwei Qi', 'Ruiping Wang']",14,2023-06-30,Deep Learning-based Near-real-time Monitoring of Autumn Irrigation Extent at Sub-pixel Scale in a Large Irrigation District,10.1016/j.agwat.2023.108335,S0378377423002007
362,Agricultural Water Management,"['Kyle Knipper', 'Yun Yang', 'Maria Mar Alsina']",14,2023-06-01,Decreased latency in landsat-derived land surface temperature products: A case for near-real-time evapotranspiration estimation in California,10.1016/j.agwat.2023.108316,S0378377423001816
363,Agricultural Water Management,"['Offer Rozenstein', 'Lior Fine', 'Josef Tanny']",14,2023-06-01,Data-driven estimation of actual evapotranspiration to support irrigation management: Testing two novel methods based on an unoccupied aerial vehicle and an artificial neural network,10.1016/j.agwat.2023.108317,S0378377423001828
364,Agricultural Water Management,"['Mohamad Hamze', 'Bruno Cheviron', 'Mehrez Zribi']",14,2023-06-01,Detection of irrigation dates and amounts on maize plots from the integration of Sentinel-2 derived Leaf Area Index values in the Optirrig crop model,10.1016/j.agwat.2023.108315,S0378377423001804
365,Agricultural Water Management,"['Ying Pan', 'Yonghua Zhu', 'Ruoyu Liu']",14,2023-06-01,Accuracy of agricultural drought indices and analysis of agricultural drought characteristics in China between 2000 and 2019,10.1016/j.agwat.2023.108305,S0378377423001701
366,Agricultural Water Management,"['Toshisuke Maruyama', 'Sanshiro Fujii', 'Hiroshi Takimoto']",15,2023-09-01,Comparison of estimated and observed evapotranspiration from farmland using inverse analysis and FLUXNET2015,10.1016/j.agwat.2023.108414,S0378377423002792
367,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",15,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
368,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",15,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
369,Agricultural Water Management,"['Shouzheng Jiang', 'Jie Wu', 'Yu Feng']",15,2023-09-01,Spatiotemporal variations of cropland carbon sequestration and water loss across China,10.1016/j.agwat.2023.108427,S0378377423002925
370,Agricultural Water Management,"['Sean Comber', 'Paul Lunt', 'Rob Schindler']",15,2023-09-01,Restoration management of phosphorus pollution on lowland fen peatlands: A data evidence review from the Somerset Levels and Moors,10.1016/j.agwat.2023.108419,S0378377423002846
371,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",15,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
372,Agricultural Water Management,"['Yao Rong', 'Xiaoqin Dai', 'Zailin Huo']",15,2023-08-01,Dependence of evapotranspiration validity on shallow groundwater in arid area-a three years field observation experiment,10.1016/j.agwat.2023.108411,S0378377423002767
373,Agricultural Water Management,"['Cecilia Berrueta', 'Rafael Grasso', 'Marisa Gallardo']",15,2023-08-01,"Use of the VegSyst model to simulate seasonal dry matter production, N and K uptake and evapotranspiration in greenhouse soil-grown tomato in Uruguay",10.1016/j.agwat.2023.108395,S0378377423002603
374,Agricultural Water Management,"['Ning Chen', 'Xianyue Li', 'Qi Hu']",15,2023-08-01,Evaluating the effects of plastic film mulching duration on soil nitrogen dynamic and comprehensive benefit for corn (<ce:italic>Zea mays L</ce:italic>.) field,10.1016/j.agwat.2023.108404,S037837742300269X
375,Agricultural Water Management,"['Munashe Mashabatu', 'Zanele Ntshidi', 'Nicky J. Taylor']",15,2023-08-01,Deriving crop coefficients for evergreen and deciduous fruit orchards in South Africa using the fraction of vegetation cover and tree height data,10.1016/j.agwat.2023.108389,S0378377423002548
