,journal,authors,buzz_id,date,name,doi,pii
340,Water Resources and Industry,"['Kagiso Samuel More', 'Christian Wolkersdorfer']",22,2023-06-30,Application of machine learning algorithms for nonlinear system forecasting through analytics — A case study with mining influenced water data,10.1016/j.wri.2023.100209,S2212371723000094
341,Water Resources and Industry,"['Ghorban Asgari', 'Mohammad Khazaei', 'Somayeh Talebi']",22,2023-06-30,Reclamation of treated municipal wastewater in cooling towers of thermal power plants: Determination of the wastewater quality index,10.1016/j.wri.2023.100207,S2212371723000070
342,Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",22,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
343,Water Resources and Industry,"['Tao Cui', 'Xueye Wang', 'Yong Tu']",23,2023-07-03,Reverse Osmosis coupling Multi-Catalytic Ozonation (RO-MCO) in treating printing and dyeing wastewater and membrane concentrate: Removal performance and mechanism,10.1016/j.wri.2023.100217,S2212371723000173
344,Water Resources and Industry,"['Paweł Lochyński', 'Magdalena Szymańska', 'Justyna Kubicz']",23,2023-12-31,Raman spectroscopy and XRF identification: First step in industrial wastewater management,10.1016/j.wri.2023.100216,S2212371723000161
345,Water Resources and Industry,"['Kagiso Samuel More', 'Christian Wolkersdorfer']",23,2023-06-30,Application of machine learning algorithms for nonlinear system forecasting through analytics — A case study with mining influenced water data,10.1016/j.wri.2023.100209,S2212371723000094
346,Water Resources and Industry,"['Ghorban Asgari', 'Mohammad Khazaei', 'Somayeh Talebi']",23,2023-06-30,Reclamation of treated municipal wastewater in cooling towers of thermal power plants: Determination of the wastewater quality index,10.1016/j.wri.2023.100207,S2212371723000070
347,Water Resources and Industry,"['Lucyna Bilińska', 'Marta Gmurek']",23,2021-12-31,Novel trends in AOPs for textile wastewater treatment. Enhanced dye by-products removal by catalytic and synergistic actions,10.1016/j.wri.2021.100160,S2212371721000238
348,Water Resources and Industry,"['F. Z. Lahlou', 'H. R. Mackey', 'T. Al-Ansari']",23,2021-12-31,Reuse of treated industrial wastewater and bio-solids from oil and gas industries: Exploring new factors of public acceptance,10.1016/j.wri.2021.100159,S2212371721000226
349,Water Resources and Industry,['Dariusz Ignacy'],23,2021-12-31,Comprehensive method of assessing the flood threat of artificially drained mine subsidence areas for identification and sustainable repair of mining damage to the aquatic environment,10.1016/j.wri.2021.100153,S2212371721000160
350,Water Resources and Industry,"['Anna Trubetskaya', 'William Horan', 'Sean Moore']",23,2021-06-30,A methodology for assessing and monitoring risk in the industrial wastewater sector,10.1016/j.wri.2021.100146,S2212371721000093
351,Water Resources and Industry,"['Geetha Mohan', 'Saroj Kumar Chapagain', 'Takahiro Osawa']",23,2021-06-30,An extended Input–Output framework for evaluating industrial sectors and provincial-level water consumption in Indonesia,10.1016/j.wri.2021.100141,S2212371721000044
352,Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",23,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
353,Water Resources and Industry,"['Izabela Chmielewska', 'Stanisław Chałupnik', 'Adam Smoliński']",23,2020-12-31,"Radium measurements in bottled natural mineral-, spring- and medicinal waters from Poland",10.1016/j.wri.2020.100133,S2212371720300482
354,Water Resources and Industry,"['Joeri Willet', 'Jude King', 'Huub H. M. Rijnaarts']",23,2020-12-31,Water supply network model for sustainable industrial resource use a case study of Zeeuws-Vlaanderen in the Netherlands,10.1016/j.wri.2020.100131,S221237172030024X
355,Water Resources and Industry,"['Lucas Gilsbach', 'Philip Schütte', 'Gudrun Franken']",23,2019-12-31,Applying water risk assessment methods in mining: Current challenges and opportunities,10.1016/j.wri.2019.100118,S2212371719300599
356,Water Resources and Industry,"['Niels van Linden', 'Ran Shang', 'Henri Spanjers']",23,2020-06-30,Separation of natural organic matter and sodium chloride for salt recovery purposes in zero liquid discharge,10.1016/j.wri.2019.100117,S2212371719300666
357,Water Resources and Industry,"['S. Vaca-Jiménez', 'P. W. Gerbens-Leenes', 'S. Nonhebel']",23,2019-12-31,The water footprint of electricity in Ecuador: Technology and fuel variation indicate pathways towards water-efficient electricity mixes,10.1016/j.wri.2019.100112,S2212371718301501
358,Water Resources and Industry,"['Joeri Willet', 'Koen Wetser', 'Huub H. M. Rijnaarts']",23,2019-06-30,Review of methods to assess sustainability of industrial water use,10.1016/j.wri.2019.100110,S2212371718300404
359,Water Resources and Industry,"['Shahjalal Khandaker', 'Yusaku Toyohara', 'Takahiro Kuba']",23,2018-06-30,Adsorptive removal of cesium from aqueous solution using oxidized bamboo charcoal,10.1016/j.wri.2018.01.001,S2212371717301348
360,Water Resources and Industry,['Nabil Haque'],23,2017-12-31,Exploratory analysis of fines for water pollution in Bangladesh,10.1016/j.wri.2017.05.001,S2212371716301135
361,Water Resources and Industry,"['Mahdi Sanavi Fard', 'Ali Ehsani', 'Fariba Soleimani']",24,2023-07-06,Optimization of Toluenediamine degradation in synthetic wastewater by a UV/H2O2 process using full factorial design,10.1016/j.wri.2023.100218,S2212371723000185
362,Water Resources and Industry,"['Xinyue Cui', 'D. Patrick Webb', 'Shahin Rahimifard']",24,2023-12-31,Capability evaluation of real-time inline COD detection technique for dynamic water footprint management in the beverage manufacturing industry,10.1016/j.wri.2023.100215,S221237172300015X
363,Water Resources and Industry,"['Zohaib Saddique', 'Muhammad Imran', 'Grzegorz Boczkaj']",24,2023-06-30,Band engineering of BiOBr based materials for photocatalytic wastewater treatment via advanced oxidation processes (AOPs) – A review,10.1016/j.wri.2023.100211,S2212371723000112
364,Water Resources and Industry,"['Kagiso Samuel More', 'Christian Wolkersdorfer']",24,2023-06-30,Application of machine learning algorithms for nonlinear system forecasting through analytics — A case study with mining influenced water data,10.1016/j.wri.2023.100209,S2212371723000094
365,Water Resources and Industry,"['Ghorban Asgari', 'Mohammad Khazaei', 'Somayeh Talebi']",24,2023-06-30,Reclamation of treated municipal wastewater in cooling towers of thermal power plants: Determination of the wastewater quality index,10.1016/j.wri.2023.100207,S2212371723000070
366,Water Resources and Industry,"['A. W. Siyal', 'P. W. Gerbens-Leenes', 'S. D. Vaca-Jiménez']",24,2023-06-30,"Freshwater competition among agricultural, industrial, and municipal sectors in a water-scarce country. <ce:italic>Lessons of Pakistan's fifty-year development of freshwater consumption for other water-scarce</ce:italic><ce:italic>countries</ce:italic>",10.1016/j.wri.2023.100206,S2212371723000069
367,Water Resources and Industry,"['V. Masindi', 'M. Tekere', 'S. Foteinis']",24,2023-06-30,Treatment of real tannery wastewater using facile synthesized magnesium oxide nanoparticles: Experimental results and geochemical modeling,10.1016/j.wri.2023.100205,S2212371723000057
368,Water Resources and Industry,"['Ireneusz Laks', 'Zbigniew Walczak', 'Natalia Walczak']",24,2023-06-30,Fuzzy analytical hierarchy process methods in changing the damming level of a small hydropower plant: Case study of Rosko SHP in Poland,10.1016/j.wri.2023.100204,S2212371723000045
369,Water Resources and Industry,"['Aleksandra Wdowczyk', 'Agata Szymańska-Pulikowska']",24,2023-06-30,Effect of substrates on the potential of <ce:italic>Phragmites australis</ce:italic> to accumulate and translocate selected contaminants from landfill leachate,10.1016/j.wri.2023.100203,S2212371723000033
370,Water Resources and Industry,"['Marien Morán-Valencia', 'Martin Flegl', 'David Güemes-Castorena']",24,2023-06-30,A state-level analysis of the water system management efficiency in Mexico: Two-stage DEA approach,10.1016/j.wri.2022.100200,S2212371722000336
371,Water Resources and Industry,"['Sujit Das', 'Heidi Fuchs', 'Prakash Rao']",24,2023-06-30,A review of water valuation metrics: Supporting sustainable water use in manufacturing,10.1016/j.wri.2022.100199,S2212371722000324
372,Water Resources and Industry,"['Filippo Mazzoni', 'Stefano Alvisi', 'Mirjam Blokker']",24,2023-06-30,Exploiting high-resolution data to investigate the characteristics of water consumption at the end-use level: A Dutch case study,10.1016/j.wri.2022.100198,S2212371722000312
373,Water Resources and Industry,"['Anna Jurga', 'Anna Pacak', 'Bartosz Kaźmierczak']",24,2023-06-30,Condensate as a water source in terrestrial and extra-terrestrial conditions,10.1016/j.wri.2022.100196,S2212371722000294
374,Water Resources and Industry,"['Zhila Honarmandrad', 'Xun Sun', 'Grzegorz Boczkaj']",24,2023-06-30,Activated persulfate and peroxymonosulfate based advanced oxidation processes (AOPs) for antibiotics degradation – A review,10.1016/j.wri.2022.100194,S2212371722000270
375,Water Resources and Industry,"['Mohamed I. Kizhisseri', 'Mohamed M. Mohamed', 'Mohamed A. Hamouda']",24,2022-12-31,A mixed-integer optimization model for water sector planning and policy making in arid regions,10.1016/j.wri.2022.100193,S2212371722000269
376,Water Resources and Industry,"['M. Taheri', 'N. Fallah', 'B. Nasernejad']",24,2022-12-31,"Which treatment procedure among electrocoagulation, biological, adsorption, and bio-adsorption processes performs best in azo dyes removal?",10.1016/j.wri.2022.100191,S2212371722000245
377,Water Resources and Industry,"['Joanna Bok-Badura', 'Alicja Kazek-Kęsik', 'Agata Jakóbik-Kolon']",24,2022-12-31,Highly efficient copper hexacyanoferrate-embedded pectin sorbent for radioactive cesium ions removal,10.1016/j.wri.2022.100190,S2212371722000233
378,Water Resources and Industry,"['Adrian Garrido Sanchis', 'Zachary J. H. Berra', 'Paul J. Hazell']",24,2022-12-31,Establishing the lower thresholds for water sterilisation with shock waves and hot gas bubbles from the detonation of explosives in water,10.1016/j.wri.2022.100187,S2212371722000208
379,Water Resources and Industry,"['Marc Arpad Boncz', 'Niels van Linden', 'Henri Spanjers']",24,2022-12-31,Physicochemical model for simulating the chemical processes during the crystallization of minerals from spent ion exchange regenerant,10.1016/j.wri.2022.100185,S221237172200018X
380,Water Resources and Industry,"['Anna Skwierawska', 'Dominika Nowacka', 'Katarzyna Kozłowska-Tylingo']",24,2022-12-31,Removal of nonsteroidal anti-inflammatory drugs and analgesics from wastewater by adsorption on cross-linked β-cyclodextrin,10.1016/j.wri.2022.100186,S2212371722000191
381,Water Resources and Industry,"['Nilay Elginoz', 'Christina Papadaskalopoulou', 'Steve Harris']",24,2022-12-31,Using life cycle assessment at an early stage of design and development of zero discharge brine treatment and recovery,10.1016/j.wri.2022.100184,S2212371722000178
382,Water Resources and Industry,"['Shirish Sonawane', 'Kirill Fedorov', 'Grzegorz Boczkaj']",24,2022-12-31,"Degradation of 1,4-dioxane by sono-activated persulfates for water and wastewater treatment applications",10.1016/j.wri.2022.100183,S2212371722000166
383,Water Resources and Industry,"['Joanna Struk-Sokołowska', 'Urszula Kotowska', 'Artur Mielcarek']",24,2022-12-31,Analysis of 1H-benzotriazole removal efficiency from wastewater in individual process phases of a sequencing batch reactor SBR,10.1016/j.wri.2022.100182,S2212371722000154
384,Water Resources and Industry,"['Truong M. Le', 'K. Kujawa-Roeleveld', 'Huub H. M. Rijnaarts']",24,2022-12-31,Data envelopment analysis as a tool to assess the water demand minimization potential in industrial zones in the Vietnamese Delta,10.1016/j.wri.2022.100181,S2212371722000142
385,Water Resources and Industry,"['Nikhil Dilip Pawar', 'Steve Harris', 'Gijsbert Korevaar']",24,2022-12-31,Valorization of coal mine effluents — Challenges and economic opportunities,10.1016/j.wri.2022.100179,S2212371722000099
386,Water Resources and Industry,"['Mahdi Sanavi Fard', 'Ali Ehsani', 'Fariba Soleimani']",25,2023-07-06,Optimization of Toluenediamine degradation in synthetic wastewater by a UV/H2O2 process using full factorial design,10.1016/j.wri.2023.100218,S2212371723000185
387,Water Resources and Industry,"['Tao Cui', 'Xueye Wang', 'Yong Tu']",25,2023-07-03,Reverse Osmosis coupling Multi-Catalytic Ozonation (RO-MCO) in treating printing and dyeing wastewater and membrane concentrate: Removal performance and mechanism,10.1016/j.wri.2023.100217,S2212371723000173
388,Water Resources and Industry,"['Paweł Lochyński', 'Magdalena Szymańska', 'Justyna Kubicz']",25,2023-12-31,Raman spectroscopy and XRF identification: First step in industrial wastewater management,10.1016/j.wri.2023.100216,S2212371723000161
389,Water Resources and Industry,"['Xinyue Cui', 'D. Patrick Webb', 'Shahin Rahimifard']",25,2023-12-31,Capability evaluation of real-time inline COD detection technique for dynamic water footprint management in the beverage manufacturing industry,10.1016/j.wri.2023.100215,S221237172300015X
390,Water Resources and Industry,"['Yasaman Tadayon', 'Mohammad Ebrahim Bahrololoom', 'Sirus Javadpour']",25,2023-12-31,An experimental study of sunflower seed husk and zeolite as adsorbents of Ni(II) ion from industrial wastewater,10.1016/j.wri.2023.100214,S2212371723000148
391,Water Resources and Industry,"['Mohammed Mahmoodur Rahman', 'Ali Al-Hamzah', 'Ibrahim M. Al-Farsani']",25,2023-06-30,Film-forming amine product as an alternative to carbohydrazide oxygen scavenger in high pressure boilers,10.1016/j.wri.2023.100212,S2212371723000124
392,Water Resources and Industry,"['Kagiso Samuel More', 'Christian Wolkersdorfer']",25,2023-06-30,Application of machine learning algorithms for nonlinear system forecasting through analytics — A case study with mining influenced water data,10.1016/j.wri.2023.100209,S2212371723000094
393,Water Resources and Industry,"['Zahra Askarniya', 'Manoj P. Rayaroth', 'Grzegorz Boczkaj']",25,2023-06-30,Degradation of bisphenol S – a contaminant of emerging concern - by synergistic ozone and percarbonate based AOP,10.1016/j.wri.2023.100208,S2212371723000082
394,Water Resources and Industry,"['Ghorban Asgari', 'Mohammad Khazaei', 'Somayeh Talebi']",25,2023-06-30,Reclamation of treated municipal wastewater in cooling towers of thermal power plants: Determination of the wastewater quality index,10.1016/j.wri.2023.100207,S2212371723000070
395,Water Resources and Industry,"['A. W. Siyal', 'P. W. Gerbens-Leenes', 'S. D. Vaca-Jiménez']",25,2023-06-30,"Freshwater competition among agricultural, industrial, and municipal sectors in a water-scarce country. <ce:italic>Lessons of Pakistan's fifty-year development of freshwater consumption for other water-scarce</ce:italic><ce:italic>countries</ce:italic>",10.1016/j.wri.2023.100206,S2212371723000069
396,Water Resources and Industry,"['V. Masindi', 'M. Tekere', 'S. Foteinis']",25,2023-06-30,Treatment of real tannery wastewater using facile synthesized magnesium oxide nanoparticles: Experimental results and geochemical modeling,10.1016/j.wri.2023.100205,S2212371723000057
397,Water Resources and Industry,"['Ireneusz Laks', 'Zbigniew Walczak', 'Natalia Walczak']",25,2023-06-30,Fuzzy analytical hierarchy process methods in changing the damming level of a small hydropower plant: Case study of Rosko SHP in Poland,10.1016/j.wri.2023.100204,S2212371723000045
398,Water Resources and Industry,"['Aleksandra Wdowczyk', 'Agata Szymańska-Pulikowska']",25,2023-06-30,Effect of substrates on the potential of <ce:italic>Phragmites australis</ce:italic> to accumulate and translocate selected contaminants from landfill leachate,10.1016/j.wri.2023.100203,S2212371723000033
399,Water Resources and Industry,"['Zaydoun Abu Salem', 'Kamel Alzboon', 'Nabeel M. Bani-Hani']",25,2023-06-30,The effects of fermented olive mill wastewater mixtures on the growth and development of bean (<ce:italic>phaseolus vulgaris</ce:italic>),10.1016/j.wri.2023.100201,S221237172300001X
400,Water Resources and Industry,"['Marien Morán-Valencia', 'Martin Flegl', 'David Güemes-Castorena']",25,2023-06-30,A state-level analysis of the water system management efficiency in Mexico: Two-stage DEA approach,10.1016/j.wri.2022.100200,S2212371722000336
401,Water Resources and Industry,"['Sujit Das', 'Heidi Fuchs', 'Prakash Rao']",25,2023-06-30,A review of water valuation metrics: Supporting sustainable water use in manufacturing,10.1016/j.wri.2022.100199,S2212371722000324
402,Water Resources and Industry,"['Filippo Mazzoni', 'Stefano Alvisi', 'Mirjam Blokker']",25,2023-06-30,Exploiting high-resolution data to investigate the characteristics of water consumption at the end-use level: A Dutch case study,10.1016/j.wri.2022.100198,S2212371722000312
403,Water Resources and Industry,"['Anna Jurga', 'Anna Pacak', 'Bartosz Kaźmierczak']",25,2023-06-30,Condensate as a water source in terrestrial and extra-terrestrial conditions,10.1016/j.wri.2022.100196,S2212371722000294
404,Water Resources and Industry,"['Lucía Blanco', 'Oscar Martínez-Rico', 'Begoña González']",25,2023-06-30,Removal of Acid Blue 80 from aqueous solutions using chitosan-based beads modified with choline chloride:urea Deep Eutectic Solvent and FeO,10.1016/j.wri.2022.100195,S2212371722000282
405,Water Resources and Industry,"['Zhila Honarmandrad', 'Xun Sun', 'Grzegorz Boczkaj']",25,2023-06-30,Activated persulfate and peroxymonosulfate based advanced oxidation processes (AOPs) for antibiotics degradation – A review,10.1016/j.wri.2022.100194,S2212371722000270
406,Water Resources and Industry,"['Mohamed I. Kizhisseri', 'Mohamed M. Mohamed', 'Mohamed A. Hamouda']",25,2022-12-31,A mixed-integer optimization model for water sector planning and policy making in arid regions,10.1016/j.wri.2022.100193,S2212371722000269
407,Water Resources and Industry,"['Steve Harris', 'Stuart Reigeluth']",25,2022-12-31,Editorial - Circular economy solutions for industrial brines,10.1016/j.wri.2022.100192,S2212371722000257
408,Water Resources and Industry,"['M. Taheri', 'N. Fallah', 'B. Nasernejad']",25,2022-12-31,"Which treatment procedure among electrocoagulation, biological, adsorption, and bio-adsorption processes performs best in azo dyes removal?",10.1016/j.wri.2022.100191,S2212371722000245
409,Water Resources and Industry,"['Joanna Bok-Badura', 'Alicja Kazek-Kęsik', 'Agata Jakóbik-Kolon']",25,2022-12-31,Highly efficient copper hexacyanoferrate-embedded pectin sorbent for radioactive cesium ions removal,10.1016/j.wri.2022.100190,S2212371722000233
410,Water Resources and Industry,"['M. Majadleh', 'T. Shahwan', 'M. Anjass']",25,2022-12-31,Application of Fe and Cu nanoparticles for methyl orange removal from water and water-ethanol mixtures under various experimental conditions,10.1016/j.wri.2022.100189,S2212371722000221
411,Water Resources and Industry,"['Tao Cui', 'Xueye Wang', 'Yong Tu']",26,2023-07-03,Reverse Osmosis coupling Multi-Catalytic Ozonation (RO-MCO) in treating printing and dyeing wastewater and membrane concentrate: Removal performance and mechanism,10.1016/j.wri.2023.100217,S2212371723000173
412,Water Resources and Industry,"['Paweł Lochyński', 'Magdalena Szymańska', 'Justyna Kubicz']",26,2023-12-31,Raman spectroscopy and XRF identification: First step in industrial wastewater management,10.1016/j.wri.2023.100216,S2212371723000161
413,Water Resources and Industry,"['Kagiso Samuel More', 'Christian Wolkersdorfer']",26,2023-06-30,Application of machine learning algorithms for nonlinear system forecasting through analytics — A case study with mining influenced water data,10.1016/j.wri.2023.100209,S2212371723000094
414,Water Resources and Industry,"['Ghorban Asgari', 'Mohammad Khazaei', 'Somayeh Talebi']",26,2023-06-30,Reclamation of treated municipal wastewater in cooling towers of thermal power plants: Determination of the wastewater quality index,10.1016/j.wri.2023.100207,S2212371723000070
415,Water Resources and Industry,"['Ireneusz Laks', 'Zbigniew Walczak', 'Natalia Walczak']",26,2023-06-30,Fuzzy analytical hierarchy process methods in changing the damming level of a small hydropower plant: Case study of Rosko SHP in Poland,10.1016/j.wri.2023.100204,S2212371723000045
416,Water Resources and Industry,"['Anna Jurga', 'Anna Pacak', 'Bartosz Kaźmierczak']",26,2023-06-30,Condensate as a water source in terrestrial and extra-terrestrial conditions,10.1016/j.wri.2022.100196,S2212371722000294
417,Water Resources and Industry,"['Lucyna Bilińska', 'Marta Gmurek']",26,2021-12-31,Novel trends in AOPs for textile wastewater treatment. Enhanced dye by-products removal by catalytic and synergistic actions,10.1016/j.wri.2021.100160,S2212371721000238
418,Water Resources and Industry,['Dariusz Ignacy'],26,2021-12-31,Comprehensive method of assessing the flood threat of artificially drained mine subsidence areas for identification and sustainable repair of mining damage to the aquatic environment,10.1016/j.wri.2021.100153,S2212371721000160
419,Water Resources and Industry,"['Anna Trubetskaya', 'William Horan', 'Sean Moore']",26,2021-06-30,A methodology for assessing and monitoring risk in the industrial wastewater sector,10.1016/j.wri.2021.100146,S2212371721000093
420,Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",26,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
421,Water Resources and Industry,"['Izabela Chmielewska', 'Stanisław Chałupnik', 'Adam Smoliński']",26,2020-12-31,"Radium measurements in bottled natural mineral-, spring- and medicinal waters from Poland",10.1016/j.wri.2020.100133,S2212371720300482
422,Water Resources and Industry,"['Joeri Willet', 'Jude King', 'Huub H. M. Rijnaarts']",26,2020-12-31,Water supply network model for sustainable industrial resource use a case study of Zeeuws-Vlaanderen in the Netherlands,10.1016/j.wri.2020.100131,S221237172030024X
423,Water Resources and Industry,"['Niels van Linden', 'Ran Shang', 'Henri Spanjers']",26,2020-06-30,Separation of natural organic matter and sodium chloride for salt recovery purposes in zero liquid discharge,10.1016/j.wri.2019.100117,S2212371719300666
424,Water Resources and Industry,"['S. Vaca-Jiménez', 'P. W. Gerbens-Leenes', 'S. Nonhebel']",26,2019-12-31,The water footprint of electricity in Ecuador: Technology and fuel variation indicate pathways towards water-efficient electricity mixes,10.1016/j.wri.2019.100112,S2212371718301501
425,Water Resources and Industry,"['Joeri Willet', 'Koen Wetser', 'Huub H. M. Rijnaarts']",26,2019-06-30,Review of methods to assess sustainability of industrial water use,10.1016/j.wri.2019.100110,S2212371718300404
426,Water Resources and Industry,"['Shahjalal Khandaker', 'Yusaku Toyohara', 'Takahiro Kuba']",26,2018-06-30,Adsorptive removal of cesium from aqueous solution using oxidized bamboo charcoal,10.1016/j.wri.2018.01.001,S2212371717301348
427,Water Resources and Industry,['Nabil Haque'],26,2017-12-31,Exploratory analysis of fines for water pollution in Bangladesh,10.1016/j.wri.2017.05.001,S2212371716301135
428,Water Resources and Industry,"['Kagiso Samuel More', 'Christian Wolkersdorfer']",27,2023-06-30,Application of machine learning algorithms for nonlinear system forecasting through analytics — A case study with mining influenced water data,10.1016/j.wri.2023.100209,S2212371723000094
429,Water Resources and Industry,"['Ghorban Asgari', 'Mohammad Khazaei', 'Somayeh Talebi']",27,2023-06-30,Reclamation of treated municipal wastewater in cooling towers of thermal power plants: Determination of the wastewater quality index,10.1016/j.wri.2023.100207,S2212371723000070
430,Water Resources and Industry,"['Hamid Amiri', 'Sama Azadi', 'Grzegorz Boczkaj']",27,2022-06-30,Selecting wells for an optimal design of groundwater monitoring network based on monitoring priority map: A Kish Island case study,10.1016/j.wri.2022.100172,S2212371722000026
431,Water Resources and Industry,"['F. Z. Lahlou', 'H. R. Mackey', 'T. Al-Ansari']",27,2021-12-31,Reuse of treated industrial wastewater and bio-solids from oil and gas industries: Exploring new factors of public acceptance,10.1016/j.wri.2021.100159,S2212371721000226
432,Water Resources and Industry,['Dariusz Ignacy'],27,2021-12-31,Comprehensive method of assessing the flood threat of artificially drained mine subsidence areas for identification and sustainable repair of mining damage to the aquatic environment,10.1016/j.wri.2021.100153,S2212371721000160
433,Water Resources and Industry,"['Anna Trubetskaya', 'William Horan', 'Sean Moore']",27,2021-06-30,A methodology for assessing and monitoring risk in the industrial wastewater sector,10.1016/j.wri.2021.100146,S2212371721000093
434,Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",27,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
435,Water Resources and Industry,"['Lucas Gilsbach', 'Philip Schütte', 'Gudrun Franken']",27,2019-12-31,Applying water risk assessment methods in mining: Current challenges and opportunities,10.1016/j.wri.2019.100118,S2212371719300599
436,Water Resources and Industry,['Nabil Haque'],27,2017-12-31,Exploratory analysis of fines for water pollution in Bangladesh,10.1016/j.wri.2017.05.001,S2212371716301135
437,Water Resources and Industry,"['Hameed Ul Haq', 'Azmat Wali', 'Grzegorz Boczkaj']",28,2023-06-30,Natural deep eutectic solvent based ultrasound assisted liquid-liquid micro-extraction method for methyl violet dye determination in contaminated river water,10.1016/j.wri.2023.100210,S2212371723000100
438,Water Resources and Industry,"['Zahra Askarniya', 'Manoj P. Rayaroth', 'Grzegorz Boczkaj']",28,2023-06-30,Degradation of bisphenol S – a contaminant of emerging concern - by synergistic ozone and percarbonate based AOP,10.1016/j.wri.2023.100208,S2212371723000082
439,Water Resources and Industry,"['A. W. Siyal', 'P. W. Gerbens-Leenes', 'S. D. Vaca-Jiménez']",28,2023-06-30,"Freshwater competition among agricultural, industrial, and municipal sectors in a water-scarce country. <ce:italic>Lessons of Pakistan's fifty-year development of freshwater consumption for other water-scarce</ce:italic><ce:italic>countries</ce:italic>",10.1016/j.wri.2023.100206,S2212371723000069
440,Water Resources and Industry,"['Lucía Blanco', 'Oscar Martínez-Rico', 'Begoña González']",28,2023-06-30,Removal of Acid Blue 80 from aqueous solutions using chitosan-based beads modified with choline chloride:urea Deep Eutectic Solvent and FeO,10.1016/j.wri.2022.100195,S2212371722000282
441,Water Resources and Industry,"['M. Taheri', 'N. Fallah', 'B. Nasernejad']",28,2022-12-31,"Which treatment procedure among electrocoagulation, biological, adsorption, and bio-adsorption processes performs best in azo dyes removal?",10.1016/j.wri.2022.100191,S2212371722000245
442,Water Resources and Industry,"['M. Majadleh', 'T. Shahwan', 'M. Anjass']",28,2022-12-31,Application of Fe and Cu nanoparticles for methyl orange removal from water and water-ethanol mixtures under various experimental conditions,10.1016/j.wri.2022.100189,S2212371722000221
443,Water Resources and Industry,"['Elvana Cako', 'Kumaravel Dinesh Gunasekaran', 'Grzegorz Boczkaj']",28,2020-12-31,Ultrafast degradation of brilliant cresyl blue under hydrodynamic cavitation based advanced oxidation processes (AOPs),10.1016/j.wri.2020.100134,S2212371720300330
444,Water Resources and Industry,"['Elina Strade', 'Daina Kalnina', 'Joanna Kulczycka']",28,2020-12-31,Water efficiency and safe re-use of different grades of water - Topical issues for the pharmaceutical industry,10.1016/j.wri.2020.100132,S2212371720300676
445,Water Resources and Industry,"['Niels van Linden', 'Ran Shang', 'Henri Spanjers']",28,2020-06-30,Separation of natural organic matter and sodium chloride for salt recovery purposes in zero liquid discharge,10.1016/j.wri.2019.100117,S2212371719300666
446,Water Resources and Industry,"['Mohammadreza Kamali', 'Seyedeh Azadeh Alavi-Borazjani', 'Isabel Capela']",28,2019-06-30,"Additive and additive-free treatment technologies for pulp and paper mill effluents: Advances, challenges and opportunities",10.1016/j.wri.2019.100109,S2212371717300707
447,Water Resources and Industry,"['Keiji Nakamura', 'Norihiro Itsubo']",28,2019-06-30,Carbon and water footprints of pig feed in France: Environmental contributions of pig feed with industrial amino acid supplements,10.1016/j.wri.2019.100108,S2212371718301008
448,Water Resources and Industry,"['D. Patrick Webb', 'George Skouteris', 'Shahin Rahimifard']",28,2018-12-31,In-plant real-time manufacturing water content characterisation,10.1016/j.wri.2018.08.003,S2212371718300398
449,Water Resources and Industry,"['P. W. Gerbens-Leenes', 'A. Y. Hoekstra', 'R. Bosman']",28,2018-06-30,"The blue and grey water footprint of construction materials: Steel, cement and glass",10.1016/j.wri.2017.11.002,S2212371717300458
450,Water Resources and Industry,"['Mahdi Sanavi Fard', 'Ali Ehsani', 'Fariba Soleimani']",29,2023-07-06,Optimization of Toluenediamine degradation in synthetic wastewater by a UV/H2O2 process using full factorial design,10.1016/j.wri.2023.100218,S2212371723000185
451,Water Resources and Industry,"['Tao Cui', 'Xueye Wang', 'Yong Tu']",29,2023-07-03,Reverse Osmosis coupling Multi-Catalytic Ozonation (RO-MCO) in treating printing and dyeing wastewater and membrane concentrate: Removal performance and mechanism,10.1016/j.wri.2023.100217,S2212371723000173
452,Water Resources and Industry,"['Paweł Lochyński', 'Magdalena Szymańska', 'Justyna Kubicz']",29,2023-12-31,Raman spectroscopy and XRF identification: First step in industrial wastewater management,10.1016/j.wri.2023.100216,S2212371723000161
453,Water Resources and Industry,"['Xinyue Cui', 'D. Patrick Webb', 'Shahin Rahimifard']",29,2023-12-31,Capability evaluation of real-time inline COD detection technique for dynamic water footprint management in the beverage manufacturing industry,10.1016/j.wri.2023.100215,S221237172300015X
